Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
896,chip,83,7,83,0,25/03/2011,29/10/2014,399.00 KB,"A log file multiplexer and monitor. Tail multiple remote or local log files, set actions, and more. A friend to every developer and system admin. Alpha.",Perl,https://github.com/katzgrau/chip,399.00 KB
897,unipicker,83,14,83,6,25/08/2015,02/01/2024,1.88 MB,Search unicode characters in console and copy to clipboard,Perl,https://github.com/jeremija/unipicker,1.88 MB
898,memcache-top,83,29,83,0,28/11/2012,20/11/2017,10.00 KB,"""top"" for memcache - watch the traffic and other stats in real-time.  Yoikes. Forked from Nicholas Tang's Google Code project.",Perl,https://github.com/eculver/memcache-top,10.00 KB
899,PhyloSift,82,19,82,103,29/10/2010,17/02/2016,168.40 MB,Phylogenetic and taxonomic analysis for genomes and metagenomes,Perl,https://github.com/gjospin/PhyloSift,168.40 MB
900,nas_fan_control,82,32,82,2,13/01/2017,25/01/2024,289.00 KB,collection of scripts to control fan speed on NAS boxes,Perl,https://github.com/khorton/nas_fan_control,289.00 KB
901,cpanfile,82,24,82,17,12/11/2011,25/03/2020,179.00 KB,Yet another way to declare CPAN dependencies ,Perl,https://github.com/miyagawa/cpanfile,179.00 KB
902,Act,82,60,82,47,07/07/2011,29/12/2020,2.44 MB,A Conference Toolkit (Git conversion of the Subversion repository),Perl,https://github.com/book/Act,2.44 MB
903,colorize,82,8,82,0,04/01/2010,20/12/2024,403.00 KB,Log colorizer perl script,Perl,https://github.com/raszi/colorize,403.00 KB
904,mapping_pipeline,82,25,82,12,29/11/2017,22/05/2024,2.00 MB,Mapping pipeline for data generated using Arima-HiC,Perl,https://github.com/ArimaGenomics/mapping_pipeline,2.00 MB
905,nginx-lua-stuff,82,14,82,1,12/06/2013,05/05/2014,7.85 MB,some libs for NginX-Lua integration,Perl,https://github.com/mindreframer/nginx-lua-stuff,7.85 MB
906,Net-Twitter,82,37,82,5,28/01/2009,30/07/2023,1.17 MB,A Perl interface to the Twitter APIs,Perl,https://github.com/semifor/Net-Twitter,1.17 MB
907,moedict-data-twblg,82,30,82,22,29/03/2013,02/05/2023,28.05 MB,臺灣閩南語常用詞辭典 資料檔,Perl,https://github.com/g0v/moedict-data-twblg,28.05 MB
908,iOSEmoji,82,15,82,0,02/02/2012,25/06/2014,17.95 MB,information about unicode6 emoji used in iOS5,Perl,https://github.com/punchdrunker/iOSEmoji,17.95 MB
909,mirna,81,44,81,4,14/08/2015,18/01/2022,76.55 MB,microRNA profiling pipeline,Perl,https://github.com/bcgsc/mirna,76.55 MB
910,lynis-report-converter,81,21,81,2,02/06/2016,30/03/2025,243.00 KB,"Manageable report from lynis text output, in various formats.",Perl,https://github.com/d4t4king/lynis-report-converter,243.00 KB
911,LANraragi_Chinese,81,5,81,4,02/07/2023,14/04/2024,14.13 MB,全新稳定更新的LANraragi中文汉化翻译项目,Perl,https://github.com/WindyCloudCute/LANraragi_Chinese,14.13 MB
912,Spotify-tools,81,7,81,0,30/12/2012,03/02/2026,522.00 KB,"Spotify Tools - Playlists Backups, Spotify CLI, URI translator, duplication detection / removal, API search queries, API automation etc.",Perl,https://github.com/HariSekhon/Spotify-tools,522.00 KB
913,prolog_puzzles,81,4,81,0,11/03/2013,15/10/2020,357.00 KB,Prolog puzzles for fun and profit (mostly fun),Perl,https://github.com/maebert/prolog_puzzles,357.00 KB
914,SVanalyzer,81,14,81,7,13/06/2017,23/02/2026,2.76 MB,Tools for the analysis of structural variation in genomes,Perl,https://github.com/nhansen/SVanalyzer,2.76 MB
915,utils,81,9,81,0,02/04/2010,26/12/2025,8.29 MB,Small useful utilities for everyday work,Perl,https://github.com/trapd00r/utils,8.29 MB
916,hard-dj,81,15,81,3,15/06/2012,22/10/2018,1.72 MB,arduino based DJ MIDI cotroller using Harddisks as jog wheels,Perl,https://github.com/robelix/hard-dj,1.72 MB
917,p5-sisimai,81,25,81,4,15/08/2014,25/02/2026,11.85 MB,Mail Analyzing Interface for email bounce: A Perl module to parse RFC5322 bounce mails and generating structured data as JSON from parsed results. Formerly known as bounceHammer 4: an error mail analyzer.,Perl,https://github.com/sisimai/p5-sisimai,11.85 MB
918,SDL,81,29,81,103,01/08/2009,18/02/2025,29.17 MB,Rehashing the old perl SDL binding on cpan.org,Perl,https://github.com/PerlGameDev/SDL,29.17 MB
919,perlsecret,80,22,80,5,14/03/2012,09/01/2026,160.00 KB,The perl secret operators,Perl,https://github.com/book/perlsecret,160.00 KB
920,sql-translator,80,91,80,75,02/02/2011,21/01/2026,7.90 MB,SQL::Translator (SQLFairy),Perl,https://github.com/dbsrgits/sql-translator,7.90 MB
921,orthomcl-pipeline,80,36,80,9,01/04/2014,31/07/2020,89.00 KB,Automates running of OrthoMCL software from http://orthomcl.org/common/downloads/software/v2.0/,Perl,https://github.com/apetkau/orthomcl-pipeline,89.00 KB
922,curso-tdd,80,124,80,9,21/10/2019,12/03/2022,10.25 MB,Curso de desarrollo para asegurar la calidad del software,Perl,https://github.com/JJ/curso-tdd,10.25 MB
923,design-center,80,65,80,44,22/12/2011,17/02/2023,8.21 MB,CFEngine community-contributed content,Perl,https://github.com/cfengine/design-center,8.21 MB
924,ack-tutorial,80,7,80,1,12/04/2011,12/06/2011,108.00 KB,,Perl,https://github.com/djanowski/ack-tutorial,108.00 KB
925,GUIDeFATE,80,6,80,5,08/02/2018,22/06/2022,49.59 MB,GUI Design From A Text Editor,Perl,https://github.com/saiftynet/GUIDeFATE,49.59 MB
926,bde-tools,80,53,80,9,24/04/2014,23/02/2026,12.20 MB,Tools for developing and building libraries modeled on BDE,Perl,https://github.com/bloomberg/bde-tools,12.20 MB
927,multi-metagenome,80,43,80,17,06/09/2012,14/06/2016,78.75 MB,Scripts and tutorials on how to assemble individual microbial genomes from metagenomes,Perl,https://github.com/MadsAlbertsen/multi-metagenome,78.75 MB
928,biodiverse,80,19,80,73,27/03/2015,27/02/2026,468.97 MB,A tool for the spatial analysis of diversity,Perl,https://github.com/shawnlaffan/biodiverse,468.97 MB
929,P5-App-Asciio,79,9,79,48,21/10/2011,25/02/2026,105.90 MB,Plain ASCII diagram,Perl,https://github.com/nkh/P5-App-Asciio,105.90 MB
930,CRAQ,79,10,79,20,30/03/2022,03/12/2025,209.18 MB,Identification of errors in draft genome assemblies with single-base pair resolution for quality assessment and improvement,Perl,https://github.com/JiaoLaboratory/CRAQ,209.18 MB
931,thenotepad,79,9,79,0,27/01/2016,12/01/2022,6.21 MB,📓🍎An experimental blog written in Pollen / Racket,Perl,https://github.com/otherjoel/thenotepad,6.21 MB
932,App-TimeTracker,79,22,79,3,03/11/2009,23/09/2021,762.00 KB,distributed timetracking from the commandline,Perl,https://github.com/domm/App-TimeTracker,762.00 KB
933,sytest,79,60,79,90,28/08/2014,17/02/2026,4.12 MB,Black-box integration testing for Matrix homeservers,Perl,https://github.com/matrix-org/sytest,4.12 MB
934,font-andika,79,5,79,6,05/06/2017,21/01/2026,56.24 MB,"A font family designed especially for literacy use, taking into account the needs of beginning readers",Perl,https://github.com/silnrsi/font-andika,56.24 MB
935,manubulon-snmp,79,71,79,21,26/09/2012,13/03/2024,596.00 KB,Set of Icinga/Nagios plugins to check hosts and hardware with the SNMP protocol.,Perl,https://github.com/SteScho/manubulon-snmp,596.00 KB
936,T450-Hackintosh,79,19,79,0,03/10/2015,16/07/2016,10.12 MB,T450-Hackintosh,Perl,https://github.com/shmilee/T450-Hackintosh,10.12 MB
937,hassio-addons,79,26,79,12,12/05/2020,25/02/2026,20.04 MB,"A curated collection of advanced Home Assistant Apps including WhatsApp, Wiki.js, Apache, Nginx, and many more. Managed with Platinum Quality Standards, automated CI/CD, and multi-arch support.",Perl,https://github.com/FaserF/hassio-addons,20.04 MB
938,calorific,79,3,79,0,06/04/2010,28/05/2010,106.00 KB,Command-line nutrient tracking tool,Perl,https://github.com/peterkeen/calorific,106.00 KB
939,gms,78,23,78,25,28/08/2013,10/07/2015,64.06 MB,The Genome Modeling System installer,Perl,https://github.com/genome/gms,64.06 MB
940,fluent-agent-lite,78,14,78,0,01/03/2012,18/08/2015,417.00 KB,Lightweight log delivery agent works w/ fluentd,Perl,https://github.com/tagomoris/fluent-agent-lite,417.00 KB
941,sendmailanalyzer,78,13,78,3,12/03/2012,01/09/2021,1.27 MB,Sendmail log Analyzer is a tool to monitor sendmail usage and generate HTML and graph reports. It reports all you ever wanted to know about email trafic on your network. You can also use it in ISP environment with per domain and per mailbox report.,Perl,https://github.com/darold/sendmailanalyzer,1.27 MB
942,linuxhacker,78,10,78,0,12/11/2023,31/01/2024,39.00 KB,一款linux 内网渗透辅助工具,Perl,https://github.com/TheBeastofwar/linuxhacker,39.00 KB
943,inphared,78,9,78,2,14/01/2021,16/04/2025,5.50 MB,"Providing up-to-date phage genome databases, metrics and useful input files for a number of bioinformatic pipelines.",Perl,https://github.com/RyanCook94/inphared,5.50 MB
944,opcodesDB,78,14,78,2,09/01/2017,15/03/2020,1.35 MB,x86-64 | ARM (AArch32/AArch64/THUMB) full instruction set.,Perl,https://github.com/MahdiSafsafi/opcodesDB,1.35 MB
945,sitelen-mute,78,7,78,5,03/03/2018,09/01/2023,19.57 MB,a static image gallery creator,Perl,https://github.com/kensanata/sitelen-mute,19.57 MB
946,HERA,78,22,78,15,26/06/2019,04/12/2019,7.51 MB,,Perl,https://github.com/liangclab/HERA,7.51 MB
947,EDGE,78,32,78,5,28/01/2014,12/12/2025,186.60 MB,EDGE is a highly adaptable bioinformatics platform that allows laboratories to quickly analyze and interpret genomic sequence data. ,Perl,https://github.com/LANL-Bioinformatics/EDGE,186.60 MB
948,webc,77,37,77,46,20/02/2012,04/07/2021,6.30 GB,Webconverger's curated chroot from which updates originate,Perl,https://github.com/Webconverger/webc,6.30 GB
949,Feersum,77,15,77,1,06/05/2010,09/04/2025,718.00 KB,A PSGI engine for Perl based on EV/libev,Perl,https://github.com/stash/Feersum,718.00 KB
950,nocgen,77,21,77,1,30/12/2019,30/12/2019,53.00 KB,NoC (Network-on-Chip) generator that generates Verilog HDL model of NoC consisting of on-chip routers,Perl,https://github.com/matutani/nocgen,53.00 KB
951,Gazelle,77,20,77,8,17/10/2014,06/12/2019,277.00 KB,Preforked Plack Handler for performance freaks,Perl,https://github.com/kazeburo/Gazelle,277.00 KB
952,sparrow,77,6,77,3,24/11/2015,13/01/2021,829.00 KB,Sparrow - script distribution platform for Linux OS,Perl,https://github.com/melezhik/sparrow,829.00 KB
953,reference-coreference-scorers,77,21,77,10,11/03/2015,13/04/2018,171.00 KB,This is the reference implementation of commonly used coreference metrics.,Perl,https://github.com/conll/reference-coreference-scorers,171.00 KB
954,afterglow,77,12,77,3,14/04/2013,01/10/2015,223.00 KB,graph visualization tool,Perl,https://github.com/zrlram/afterglow,223.00 KB
955,sd,77,14,77,1,24/02/2009,03/03/2011,3.05 MB,A distributed issue tracker; upstream is now http://gitorious.org/prophet,Perl,https://github.com/bestpractical/sd,3.05 MB
956,rick-sanders-imap-tools,77,27,77,1,03/01/2018,17/10/2020,675.00 KB,What is the IMAP Tools Set? It is a set of Perl programs for use with IMAP servers.,Perl,https://github.com/andrewnimmo/rick-sanders-imap-tools,675.00 KB
957,fwsnort,77,15,77,10,13/06/2011,26/11/2018,4.67 MB,Application Layer IDS/IPS with iptables,Perl,https://github.com/mrash/fwsnort,4.67 MB
958,PixelMplus,77,2,77,0,22/02/2022,22/02/2022,2.24 MB,TrueType outline fonts like 8-bit bitmap fonts,Perl,https://github.com/itouhiro/PixelMplus,2.24 MB
959,naglio-plugins,77,53,77,27,17/04/2012,08/06/2020,1.50 MB,Monitoring Plugins by William Leibzon,Perl,https://github.com/willixix/naglio-plugins,1.50 MB
960,.dots,77,3,77,0,05/05/2014,10/02/2026,13.63 MB,:computer: All of my dotfiles.,Perl,https://github.com/metakirby5/.dots,13.63 MB
961,antibody_benchmark,77,12,77,0,28/01/2020,17/11/2020,73.15 MB,Antibody-Antigen Docking and Affinity Benchmark,Perl,https://github.com/piercelab/antibody_benchmark,73.15 MB
962,demeter,77,35,77,29,03/03/2011,03/06/2025,80.59 MB,Process and analyze X-ray Absorption Spectroscopy data using Feff and either Larch or Ifeffit.,Perl,https://github.com/bruceravel/demeter,80.59 MB
963,cpscam,77,11,77,0,21/01/2015,21/01/2015,136.00 KB,Bypass captive portals by impersonating inactive users,Perl,https://github.com/codewatchorg/cpscam,136.00 KB
964,profile,77,48,77,2,26/08/2008,17/09/2014,341.00 KB,My Bash profile,Perl,https://github.com/matschaffer/profile,341.00 KB
965,postfwd,77,13,77,11,16/10/2014,30/07/2020,947.00 KB,Postfwd - http://www.postfwd.org,Perl,https://github.com/postfwd/postfwd,947.00 KB
966,xdev68k,77,8,77,6,16/02/2022,06/12/2025,35.10 MB,Cross development environment for the SHARP X68K.,Perl,https://github.com/yosshin4004/xdev68k,35.10 MB
967,OpenDDR-Resources,77,9,77,23,05/04/2012,28/03/2014,6.14 MB,OpenDDR resources,Perl,https://github.com/OpenDDRdotORG/OpenDDR-Resources,6.14 MB
968,spamassassin-dqs,77,18,77,8,02/07/2019,08/02/2024,168.00 KB,Spamhaus code for the Spamassassin plugin. See https://docs.spamhaustech.com/40-real-world-usage/SpamAssassin/000-intro.html,Perl,https://github.com/spamhaus/spamassassin-dqs,168.00 KB
969,doxygen-lua,77,22,77,2,14/01/2010,30/10/2012,163.00 KB,Make Doxygen support Lua,Perl,https://github.com/alecchen/doxygen-lua,163.00 KB
970,catfasta2phyml,76,22,76,0,20/12/2012,30/09/2024,71.00 KB,"Concatenates FASTA formatted files to one ""phyml"" (PHYLIP) formatted file",Perl,https://github.com/nylander/catfasta2phyml,71.00 KB
971,eesen-for-thchs30,76,29,76,9,19/12/2016,01/06/2018,93.00 KB,ASR for Chinese Mandarin,Perl,https://github.com/Sundy1219/eesen-for-thchs30,93.00 KB
972,perlweb,76,103,76,8,11/06/2011,28/01/2026,12.68 MB,Various perl.org websites,Perl,https://github.com/perlorg/perlweb,12.68 MB
973,jvpn,76,61,76,16,16/11/2012,27/01/2017,189.00 KB,Perl script to connect to the Juniper VPN with Host Checker enabled,Perl,https://github.com/samm-git/jvpn,189.00 KB
974,IV,76,82,76,68,25/08/2013,21/01/2026,10.22 MB,Asignatura de infraestructuras virtuales para el Grado de Informática,Perl,https://github.com/JJ/IV,10.22 MB
975,task-kensho,76,20,76,22,11/01/2009,03/07/2021,525.00 KB,A Glimpse at an Enlightned Perl Distribution,Perl,https://github.com/EnlightenedPerlOrganisation/task-kensho,525.00 KB
976,xcode-text-macros,76,6,76,0,29/01/2010,22/01/2012,133.00 KB,Some XCode text macros plus a macro overview HTML page generator,Perl,https://github.com/liyanage/xcode-text-macros,133.00 KB
977,CSCv2,76,12,76,1,10/10/2017,02/12/2018,4.30 MB,Version 2 of my Crazy Small CPU,Perl,https://github.com/DoctorWkt/CSCv2,4.30 MB
978,Maltego-Facebook,76,31,76,12,15/04/2012,14/12/2017,95.45 MB,Maltego Local Transforms for Facebook,Perl,https://github.com/cmlh/Maltego-Facebook,95.45 MB
979,hURL,76,16,76,2,06/06/2011,28/09/2017,148.00 KB,hexadecimal & URL encoder + decoder,Perl,https://github.com/fnord0/hURL,148.00 KB
980,Autodatamosh,76,13,76,2,12/10/2009,26/11/2015,26.00 KB,Perl script that automatically datamoshes MPEG4-encoded AVI videos.,Perl,https://github.com/grampajoe/Autodatamosh,26.00 KB
981,NppExtension,76,105,76,1,30/05/2016,03/03/2019,215.00 KB, :smiley: Language extension for notepad++,Perl,https://github.com/ice1000/NppExtension,215.00 KB
982,mibs,75,32,75,1,07/10/2017,23/08/2023,42.80 MB,"A collection of MIBS used for SNMP I have accumulated over the last 20+ years, works with NET-SNMP tools.",Perl,https://github.com/kcsinclair/mibs,42.80 MB
983,MaxMind-DB-Writer-perl,75,27,75,0,08/07/2013,17/10/2023,1.28 MB,Create MaxMind DB database files,Perl,https://github.com/maxmind/MaxMind-DB-Writer-perl,1.28 MB
984,cheater,75,18,75,3,30/03/2010,28/06/2016,190.00 KB,A tool and a language that help generating random complex database instance based on predefined rules,Perl,https://github.com/agentzh/cheater,190.00 KB
985,Slicer4RTN,75,11,75,3,22/03/2021,12/07/2021,294.00 KB,Conic slicer utilizing planar slicers for 4-axis Rotating Tilted Nozzle (RTN) 3D printers,Perl,https://github.com/Spiritdude/Slicer4RTN,294.00 KB
986,line-bot-sdk-perl,75,31,75,14,12/04/2016,17/09/2024,852.00 KB,LINE Messaging API SDK for Perl,Perl,https://github.com/line/line-bot-sdk-perl,852.00 KB
987,titlecase,75,8,75,4,28/07/2008,16/10/2024,58.00 KB,John Gruber’s Title Case,Perl,https://github.com/ap/titlecase,58.00 KB
988,ark-perl,75,10,75,1,16/02/2009,12/09/2013,678.00 KB,,Perl,https://github.com/typester/ark-perl,678.00 KB
989,ClinSV,75,8,75,24,12/05/2017,04/09/2024,1.01 MB,Robust detection of clinically relevant structural and copy number variation from whole genome sequencing data,Perl,https://github.com/KCCG/ClinSV,1.01 MB
990,BIGSdb,75,24,75,82,06/06/2014,26/02/2026,396.68 MB,Bacterial Isolate Genome Sequence Database (BIGSdb): A platform for gene-by-gene bacterial population annotation and analysis.,Perl,https://github.com/kjolley/BIGSdb,396.68 MB
991,dotfiles,75,25,75,1,22/05/2014,06/10/2025,2.97 MB,"My dotfiles, managed by stow",Perl,https://github.com/ecnerwala/dotfiles,2.97 MB
992,Garmin-FIT,75,20,75,13,28/06/2016,07/05/2023,599.00 KB,Perl code for reading and conversion of Garmin FIT binary files,Perl,https://github.com/mrihtar/Garmin-FIT,599.00 KB
993,dbix-class-book,74,15,74,4,04/06/2011,28/10/2015,475.00 KB,DBIx::Class book,Perl,https://github.com/castaway/dbix-class-book,475.00 KB
994,open-lid-dataset,74,4,74,4,01/12/2022,01/04/2025,202.00 KB,"Repository accompanying ""An Open Dataset and Model for Language Identification"" (Burchell et al., 2023)",Perl,https://github.com/laurieburchell/open-lid-dataset,202.00 KB
995,Kelp,74,16,74,2,28/03/2013,09/12/2025,1.77 MB,Main repository of the Kelp web framework,Perl,https://github.com/Kelp-framework/Kelp,1.77 MB
996,i3-on-wsl,74,10,74,2,07/12/2022,07/12/2022,663.00 KB,"Custom i3 config that ""just works"" for WSL2",Perl,https://github.com/Lamarcke/i3-on-wsl,663.00 KB
997,jpgramma-cn-pdf-converter,74,2,74,1,05/11/2018,10/10/2021,67.00 KB,一个将日语语法指南网页版转成pdf的小工具,Perl,https://github.com/jim-kirisame/jpgramma-cn-pdf-converter,67.00 KB
998,doona,74,22,74,3,01/05/2012,17/02/2022,115.00 KB,Network based protocol fuzzer,Perl,https://github.com/wireghoul/doona,115.00 KB
999,urxvt-tabbedex,74,51,74,36,12/07/2010,06/01/2023,300.00 KB,Tabbed plugin for rxvt-unicode with many enhancements,Perl,https://github.com/stepb/urxvt-tabbedex,300.00 KB
1000,cmus-notify,74,6,74,3,06/07/2019,23/11/2022,508.00 KB,Configurable cmus status desktop notifications via notify-send,Perl,https://github.com/dcx86r/cmus-notify,508.00 KB
